SME,1/31/2022,2954,0,0,0,0,0,0,0.01,0.01,0.73,1,0,3.46,1.36,-0.4,6.5,2.29,5,-1,0.31,-0.99,nan,77,8,2364,12,852,9.6,1.6,1541,4,nan,nan,nan,nan,0.39,0.29,0.25,0.39,4392620000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,2955,0,0,0,0,0,0,0.03,0.02,0.59,1,0,-1.14,-0.08,1.42,0.2,0.68,-0.97,-0.68,0.57,-1,nan,129,6.6,139,3.6,499,7.8,5,682,3.6,nan,nan,nan,nan,0.39,0.29,0.25,0.39,6607182982,0.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,2972,0,0,0,0,0,0,0.12,0.06,0.59,1,0,-0.1,-0.35,-0.38,0.6,-0.63,-0.63,-0.91,-0.39,-1,nan,103,6.6,135,3.6,1330,13,5,53,1.2,nan,nan,nan,nan,0.39,0.29,0.25,0.39,8000000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,2792,0,0,4,0,7,1,0.03,0.02,0.53,1,0,18.1,-0.55,-0.98,-30,3,0.53,-0.29,-0.03,-1,nan,116,6.6,67,1.8,82,2.6,4,1361,6,nan,nan,nan,nan,0.39,0.29,0.25,0.39,6096037610,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,3053,0,0,1,0,1,2,0,0,0.69,1,0,-2.74,-0.5,-0.02,-3.19,-0.62,-0.51,-0.01,0.29,-0.93,nan,100,4.8,107,3.2,161,2.4,7,938,1.4,-3.22,-4.63,0.02,0.02,0.39,0.29,0.25,0.39,3298288000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,3335,0,0,1,0,1,1,0.01,0,0.59,1,0,0.1,-0.21,-0.24,-0.17,-0.16,-3.51,5.11,-0.19,-0.99,nan,139,6.6,145,1.8,504,5.2,5,398,1.2,nan,nan,nan,nan,0.39,0.29,0.25,0.39,18110771000,0.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,3016,0,0,0,0,0,0,0.04,0.09,0.48,1,0,-0.82,-0.06,-0.14,-3.82,0.92,-1.46,-0.14,-0.33,-0.98,nan,106,6.6,205,1.8,601,7.8,1,550,2.4,nan,nan,nan,nan,0.39,0.29,0.25,0.39,5368709489,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,3285,0,0,0,0,0,0,0.05,0.01,0.72,1,0,-0.84,-0.03,0.19,3.35,-0.96,-0.99,-0.87,-0.22,-1,nan,127,6.6,408,7.2,612,10.4,5,478,2.4,nan,nan,nan,nan,0.39,0.29,0.25,0.39,9760000000,0.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,3367,0,0,0,0,0,0,0.05,0.38,4.73,1,0,-3.87,-0.14,-0.19,-10.99,-0.49,-0.55,-0.3,0.05,-0.98,nan,148,9.6,169,4.8,399,7.2,7,1612,5.6,nan,nan,nan,nan,0.39,0.29,0.25,0.39,18734559287,0.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,3429,0,0,1,0,2,2,0.19,0.5,0.23,1,0,1.14,-0.14,0.86,12.32,-0.89,-0.99,-0.22,-0.07,-1,nan,107,9.6,88,1.6,160,2.6,2.8,477,2.8,nan,nan,nan,nan,0.39,0.29,0.25,0.39,1.54344E+11,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,3565,0,0,0,0,0,0,0.01,0.04,0.2,1,0,4.67,-0.1,-0.12,-30,0.55,0.46,-0.32,-0.02,-0.99,nan,133,8.8,48,1.8,85,2.6,5,1804,6,nan,nan,nan,nan,0.39,0.29,0.25,0.39,7449100170,0.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,3643,0,0,0,0,0,0,0.03,0,0.89,1,0,-5.33,-0.09,-0.38,8.44,0.2,-1.06,-0.23,0.02,-1,nan,100,6.6,360,5.4,556,7.8,5,177,1.2,nan,nan,nan,nan,0.39,0.29,0.25,0.39,31363132000,0.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,3292,0,0,1,0,1,4,0.05,0.05,0.24,1,0,-1.11,-0.01,0.04,-1.41,-0.06,-0.92,-0.16,0.14,-1,nan,140,11,279,3.2,701,8.8,5,338,3.2,nan,nan,nan,nan,0.39,0.29,0.25,0.39,16800000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,3544,0,0,0,0,0,0,0.01,0.01,0.36,1,0,0.05,-0.17,-0.23,-0.02,-0.15,-0.13,-0.17,-0.16,-0.97,nan,116,9.6,187,2,319,8.4,2,2421,6,nan,nan,nan,nan,0.39,0.29,0.25,0.39,20089143578,0.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,3731,0,0,1,0,4,2,0.01,0,0.61,1,0,-1.05,0,-0.13,0.55,0.07,0.07,-0.76,0.04,-0.95,nan,110,6.6,185,3.6,364,5.2,5,804,3.6,nan,nan,nan,nan,0.39,0.29,0.25,0.39,24000000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,4164,0,0,0,0,0,0,0,0,0.9,1,0,-0.27,0.14,0.61,-2.95,-0.39,-0.58,-0.29,0.2,-0.97,nan,108,8.8,388,7.2,692,7.8,5,377,2.4,nan,nan,nan,nan,0.39,0.29,0.25,0.39,7948104000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,4175,3,3,3,0,7,5,0,0,0.11,1,0,nan,nan,1.31,nan,nan,nan,0.01,-0.06,-1.79,nan,53,2,10,1.8,0,2,10,10000,6,nan,nan,nan,nan,0.39,0.29,0.25,0.39,14614228470,0.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,2632,0,0,0,0,0,0,0.04,0.02,0.73,1,0,0.93,0.65,-0.12,1.24,0.76,-4,1.05,0.34,-1,nan,110,6.6,201,1.8,332,5.2,1,645,2.4,nan,nan,nan,nan,0.39,0.29,0.25,0.39,22329826136,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,3006,0,0,1,0,3,3,0.02,0.02,0.45,1,0,-2.95,-0.09,-0.08,-12.72,-0.53,-0.57,0.23,0.05,-0.93,nan,109,12,636,7.2,368,2.4,8,2949,4,nan,nan,nan,nan,0.39,0.29,0.25,0.39,7853000000,0.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,3057,0,0,0,0,0,0,0.05,0.07,0.48,5,0,-2.38,-0.24,0.72,9.3,1.82,2.73,0.26,0.18,-0.97,nan,127,6.6,286,3.2,551,4.4,5,329,3.2,nan,nan,nan,nan,0.39,0.29,0.25,0.39,5782000000,0.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,3084,0,0,0,0,0,0,0.05,0.03,0.57,1,0,13.91,0.06,0.35,-30,-0.25,-0.3,-0.95,0,-1,nan,189,12,219,1.4,753,7.8,10,135,1.4,nan,nan,nan,nan,0.39,0.29,0.25,0.39,500000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,87,0,0,3,0,3,1,0.06,0.04,0.38,1,0,1.23,0.48,-0.22,15.22,3,2.06,-0.92,0.22,-1,nan,130,8.8,79,1.8,232,2.6,5,1226,6,nan,nan,nan,nan,0.39,0.29,0.25,0.39,21261177095,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,9331,0,0,0,0,0,0,0.01,0,0.52,1,0,0.06,-0.41,-0.41,-0.13,-0.34,-0.6,-0.71,-0.38,-0.96,nan,136,11,295,5.4,10000,13,5,508,2.4,nan,nan,nan,nan,0.39,0.29,0.25,0.39,7251590000,0.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,9523,0,0,0,0,0,0,0.05,0.06,0.71,1,0,-0.49,-0.17,-0.36,1.2,-0.73,-0.73,-0.04,-0.33,-0.95,nan,112,8.8,160,3.6,475,7.8,4,584,3.6,nan,nan,nan,nan,0.39,0.29,0.25,0.39,26619406099,0.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,9741,3,2,6,0,7,1,0,0,0.42,1,0,-0.13,-0.21,1.9,-12.31,2.72,5,3.02,-0.24,-1.59,nan,477,10,57,1.4,3188,9,2,-1978,1.4,nan,nan,nan,nan,0.39,0.29,0.25,0.39,1.08092E+11,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,3677,0,0,1,0,1,1,0.03,0.01,0.49,1,0,-1.06,0,0.44,0.17,-0.06,1.43,1.31,-0.05,-0.99,nan,120,6.6,151,1.8,327,2.6,5,242,1.2,nan,nan,nan,nan,0.39,0.29,0.25,0.39,15648746000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,3781,0,0,1,0,1,2,0.01,0.01,0.98,1,0,-0.96,0.03,2.68,0.16,0.81,-0.02,0,0.7,-0.99,nan,136,9.6,320,4.2,560,5.2,10,61,1.4,nan,nan,nan,nan,0.39,0.29,0.25,0.39,39994903625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,3387,0,0,4,0,4,2,0.02,0.01,0.47,1,0,-1.06,-0.02,0.33,-1.63,-0.15,-0.15,-0.27,0.24,-0.95,nan,101,7.8,154,4.4,299,3,10,1223,3.2,nan,nan,nan,nan,0.39,0.29,0.25,0.39,34836835344,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,3726,0,0,7,0,6,1,0.05,0.02,0.55,1,0,1.1,0.21,1.38,-2.32,-0.13,2.72,-0.18,0.1,-0.95,nan,129,12,466,5.6,1534,10,6,2722,4,nan,nan,nan,nan,0.39,0.29,0.25,0.39,7609787556,0.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,3919,0,0,1,0,1,1,0,0,0.69,1,0,5.57,-0.19,-0.15,-30,3,-4,-0.99,-0.03,-0.74,nan,84,4.4,64,1.8,99,2.6,5,589,2.4,nan,nan,nan,nan,0.39,0.29,0.25,0.39,4995000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,3962,0,0,0,0,0,0,0.02,0.1,0.11,1,0,-1.49,-0.07,0.5,-2.1,-0.17,-0.19,0.33,0.15,-0.97,nan,127,12,168,3.2,284,4.8,7,1091,2.8,nan,nan,nan,nan,0.39,0.29,0.25,0.39,41504851044,0.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,4029,0,0,0,0,0,0,0.02,0.03,0.74,1,0,-1.04,-0.01,0.12,-6.57,-1.1,-1.1,-0.41,0.2,-0.99,nan,106,8.8,313,5.4,1088,10.4,4,410,2.4,nan,nan,nan,nan,0.39,0.29,0.25,0.39,10779748618,0.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,4037,0,0,0,0,0,0,0.02,0.02,0.56,1,0,13.77,-0.28,0.05,4.62,-0.11,-0.19,-0.19,-0.02,-0.99,nan,147,8.8,298,5.4,1353,13,5,122,1.2,nan,nan,nan,nan,0.39,0.29,0.25,0.39,14514600000,0.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,4461,0,0,0,0,0,0,0.01,0.03,1,1,0,-1.45,-0.14,0.13,-0.98,0.01,-0.09,4.62,0.31,-0.98,nan,168,8.8,133,3.6,164,2.6,5,835,3.6,nan,nan,nan,nan,0.39,0.29,0.25,0.39,29758172657,0.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,4490,0,0,0,0,0,0,0.13,0.23,0.31,1,0,0.31,0.15,-0.71,-5.7,-0.53,-0.03,1.23,0.11,-0.99,nan,323,11,579,9,724,7.8,1,-284,1.2,nan,nan,nan,nan,0.39,0.29,0.25,0.39,1500000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,3258,0,0,0,0,0,0,0.02,0.03,0.2,1,0,2.26,0.66,0.03,-0.33,0.14,0.62,10,0.2,-1,nan,116,7.2,367,6.4,418,5.2,7,295,1.4,nan,nan,nan,nan,0.39,0.29,0.25,0.39,10000000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,3462,0,0,0,0,0,0,0.1,0.5,0.22,1,0,0.75,-0.15,-0.63,2.59,-0.3,-0.41,2.35,-0.08,-1,nan,271,12,133,4.8,215,2.4,8,382,1.4,nan,nan,nan,nan,0.39,0.29,0.25,0.39,1700000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,3527,0,0,0,0,0,0,0.02,0.16,0.53,1,0,0.09,0.38,0.44,-1.52,-0.18,-0.97,-0.44,0.35,-0.97,nan,112,8,322,4.2,855,3.6,10,529,1.4,nan,nan,nan,nan,0.39,0.29,0.25,0.39,4900000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,3615,0,0,0,0,0,0,0.09,0.08,0.83,1,0,4.58,1.82,-0.39,15.8,3,2.18,0.73,0.33,-0.97,nan,105,7.2,398,4.8,545,4.8,1.4,508,1.4,nan,nan,nan,nan,0.39,0.29,0.25,0.39,15000000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,9955,0,0,1,0,1,4,0.06,0.01,0.61,1,0,2.28,0.29,-0.26,1.56,0.23,0.22,1.73,0.09,-0.93,nan,117,12,307,2.4,352,2.4,8,1677,4,nan,nan,nan,nan,0.39,0.29,0.25,0.39,14910000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,10081,0,0,0,0,0,0,0.04,0.03,0.48,1,0,-1.28,-0.07,0.23,2.62,0.87,-1.07,0.5,0.24,-1,nan,100,6.6,176,3.6,1457,13,5,712,3.6,nan,nan,nan,nan,0.39,0.29,0.25,0.39,5652579800,0.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,10385,3,0,7,0,9,2,0,0,0.53,1,0,1.82,0.79,0.48,-2.35,-0.38,-0.37,-0.91,0.28,-1.25,nan,70,4.8,46,1.6,475,7.8,1.4,-1925,1.4,nan,nan,nan,nan,0.39,0.29,0.25,0.39,7.41417E+11,0.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,7990,0,0,2,0,1,1,0.13,0.13,0.5,1,0,0.61,0.62,-0.02,30,3,3.32,-0.42,0.38,-1,nan,106,6.6,141,3.6,463,7.8,1,1072,4.8,nan,nan,nan,nan,0.39,0.29,0.25,0.39,18443464730,0.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,8003,0,0,4,0,7,2,0.01,0,0.61,1,0,12.79,1.34,0.4,10.29,1.1,-4,0.59,0.1,-0.99,nan,114,7.2,112,3.2,273,4.8,10,749,5.6,nan,nan,nan,nan,0.39,0.29,0.25,0.39,24427313897,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,8243,0,0,0,0,0,0,0.06,0.02,0.43,1,0,0.5,0.6,0.45,1.31,0.92,-4,3.19,0.4,-0.99,nan,169,11,137,3.6,538,7.8,1,393,2.4,nan,nan,nan,nan,0.39,0.29,0.25,0.39,17402776044,0.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,4466,0,0,0,0,0,0,0.02,0.06,0.3,1,0,-1.75,0.11,0.2,7.37,-1.22,-0.28,-0.77,-0.15,-1.01,nan,126,9.6,160,4.8,902,13,1,653,1.6,nan,nan,nan,nan,0.39,0.29,0.25,0.39,33404168555,0.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,4946,0,0,0,0,0,0,0.01,0,0.38,1,0,1.67,-0.18,0.62,-14.71,0.91,0.9,-0.87,-0.07,-0.99,nan,110,6.6,310,5.4,434,5.2,5,-9,1.2,nan,nan,nan,nan,0.39,0.29,0.25,0.39,11349406000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,3930,0,0,0,0,0,0,0.03,0.01,0.75,1,0,-0.15,-0.03,-0.12,1.79,-0.11,-0.13,0.05,-0.04,-0.92,nan,100,6.6,213,3.6,820,13,5,1200,6,nan,nan,nan,nan,0.39,0.29,0.25,0.39,29816099727,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,3979,0,0,0,0,0,0,0.03,0.02,0.6,1,0,-0.61,0.11,0.42,-0.53,0.13,0.16,4.41,0.28,-0.97,nan,130,12,587,5.6,623,2,4,2611,4,nan,nan,nan,nan,0.39,0.29,0.25,0.39,5989600000,0.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,4041,0,0,0,0,0,0,0.08,0.02,0.62,1,0,4.25,-0.28,0.01,-10.44,0.5,0.35,1.51,-0.05,-0.99,nan,108,4.4,148,1.6,561,4.4,5,732,6.4,nan,nan,nan,nan,0.39,0.29,0.25,0.39,28150000000,0.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,4216,0,0,0,0,0,0,0.01,0,0.44,1,0,-1.31,-0.32,-0.71,1.35,2.49,-0.32,0.53,1.06,-0.99,nan,110,6.6,439,7.2,523,7.8,5,184,1.2,nan,nan,nan,nan,0.39,0.29,0.25,0.39,11400000000,0.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,4428,0,0,0,0,0,0,0.01,0.01,0.62,1,0,0.42,-0.08,0.61,5,-0.36,-0.36,-0.24,-0.06,-0.91,nan,160,8.8,175,3.6,204,2.6,5,1016,4.8,nan,nan,nan,nan,0.39,0.29,0.25,0.39,7405322535,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,4526,0,0,0,0,0,0,0.03,0.02,0.35,1,0,-2.59,0.29,-0.34,1.68,-0.49,1.24,5.17,-0.18,-1,nan,102,6.6,212,5.4,960,13,5,367,2.4,nan,nan,nan,nan,0.39,0.29,0.25,0.39,15283043656,0.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,4559,0,0,1,0,4,3,0,0,0.12,1,0,-7.14,-0.26,-0.16,-4.89,-0.16,-0.33,-0.63,0.04,-0.98,nan,107,6.6,115,1.8,108,2.6,5,1458,4.8,nan,nan,nan,nan,0.39,0.29,0.25,0.39,22984966949,0.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,4437,0,0,0,0,0,0,0.01,0.02,0.37,1,0,-5.82,-0.14,-0.29,11.47,0.36,0.2,-0.31,0.03,-0.99,nan,145,12,135,1.6,185,4.8,8,656,1.8,nan,nan,nan,nan,0.39,0.29,0.25,0.39,33132189114,0.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,4670,0,0,0,0,0,0,0.05,0,0.44,1,0,-1.01,-0.01,0.86,-1.02,-0.01,-0.08,4.01,0.54,-0.98,nan,196,12,114,1.4,222,2.6,10,794,4.2,nan,nan,nan,nan,0.39,0.29,0.25,0.39,30000000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,4707,0,0,0,0,0,0,0.09,0.1,0.66,1,0,-0.92,0.08,1,-0.89,0.11,0.11,1.58,1,-0.96,nan,121,9.6,505,10,3522,13,6.4,252,1.8,nan,nan,nan,nan,0.39,0.29,0.25,0.39,17962301319,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,4807,0,0,6,0,6,2,0.04,0.03,0.51,1,0,-1.16,-0.04,0.19,0.76,0.44,0.34,-0.36,0.25,-0.94,nan,133,6.6,227,1.8,377,2.6,5,666,4.8,nan,nan,nan,nan,0.39,0.29,0.25,0.39,34171987160,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,5012,0,0,2,0,2,1,0.01,0,0.63,1,0,0.02,-0.32,-0.63,-0.93,-0.02,-0.01,5.11,-0.32,-1,nan,154,8.8,155,1.8,465,5.2,5,419,2.4,nan,nan,nan,nan,0.39,0.29,0.25,0.39,11463000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,5382,0,0,3,0,5,1,0.01,0,0.66,1,0,-5.36,0.46,0.06,16.64,-1.87,-2.15,1.48,-0.11,-0.99,nan,154,12,63,1.6,297,4.8,7,371,1.4,nan,nan,nan,nan,0.39,0.29,0.25,0.39,2950000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,5783,0,0,2,0,2,1,0.03,0.01,0.81,1,0,-0.37,0.12,-0.06,-4.35,-0.64,-0.63,-0.04,0.19,-0.99,nan,105,7.2,185,3.2,344,5.2,7,627,2.8,nan,nan,nan,nan,0.39,0.29,0.25,0.39,7530596625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,3762,0,0,0,0,0,0,0.05,0.14,0.32,1,0,20,0.4,0.13,30,0.73,1.03,-0.16,0.01,-1,nan,251,20,306,2.4,441,4.8,1.6,1708,4,nan,nan,nan,nan,0.39,0.29,0.25,0.39,6227862000,0.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,3835,0,0,0,0,0,0,0.04,0.05,1.11,1,0,-1.47,-0.08,0.15,-0.02,0.16,0.18,-0.2,0.16,-0.99,nan,116,8.8,110,1.8,289,2.6,5,432,3.6,-4.22,-4.63,0.01,0.01,0.39,0.29,0.25,0.39,28000000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,4160,0,0,2,0,1,1,0.04,0.05,0.55,1,0,-0.58,0.55,1.36,-1.04,-0.05,-0.05,0.72,1.3,-0.99,nan,108,4.4,530,9,9900,13,5,253,1.2,nan,nan,nan,nan,0.39,0.29,0.25,0.39,13000000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,4184,0,0,0,0,0,0,0.04,0.08,0.65,1,0,-0.41,-0.03,-0.06,-5.18,0.25,0.14,0.13,-0.06,-0.94,nan,106,10.4,198,4.4,960,15,2,597,1.6,nan,nan,nan,nan,0.39,0.29,0.25,0.39,7500000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,1717,0,0,0,0,0,0,0.1,0.5,0.62,1,0,0.71,0.32,0.86,0.63,0.31,0.02,-0.46,0.19,-0.99,nan,171,20,503,5.6,975,4,2,4233,12,nan,nan,nan,nan,0.39,0.29,0.25,0.39,1972400000,0.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,1735,0,0,1,0,3,5,0.03,0.02,0.53,1,0,3.38,0.63,0.09,-1.04,-0.01,-0.01,-0.5,0.14,-0.96,nan,109,8.8,157,3.6,485,7.8,1,825,4.8,nan,nan,nan,nan,0.39,0.29,0.25,0.39,9545000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,1788,0,0,6,0,6,1,0.01,0.01,0.56,1,0,3.25,-0.4,0.25,-0.38,-0.06,-0.5,0.33,-0.09,-0.94,nan,112,6.6,180,1.6,282,2.2,5,761,6.4,nan,nan,nan,nan,0.39,0.29,0.25,0.39,22663231866,0.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,11915,0,0,0,0,0,0,0.04,0.02,0.67,1,0,4.7,-0.32,-0.22,7.7,-0.48,3.61,0.65,-0.06,-1,nan,482,13,120,1.4,178,2,12,490,1.4,nan,nan,nan,nan,0.39,0.29,0.25,0.39,13308999643,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,11975,0,0,1,0,1,1,0.02,0,0.53,1,0,-2.04,-0.4,-0.08,1.62,1.01,2.41,0.72,0.39,-0.98,nan,114,7.2,93,1.6,379,4.8,5.6,1657,5.6,nan,nan,nan,nan,0.39,0.29,0.25,0.39,21211077000,0.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,12144,0,0,2,0,4,2,0.01,0.02,0.59,1,0,0.74,0.18,-0.27,0.87,0.2,0.2,0.13,0.11,-0.96,nan,140,8.8,256,1.8,359,5.2,5,663,2.4,nan,nan,nan,nan,0.39,0.29,0.25,0.39,7259428200,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,13,0,0,0,0,0,0,0.06,0,0.64,1,0,-0.22,0.22,1.98,-1.03,-0.01,1.09,-0.73,0.28,-1,nan,110,6.6,547,9,821,10.4,5,-148,1.2,nan,nan,nan,nan,0.39,0.29,0.25,0.39,12500000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,25,0,0,0,0,0,0,0.02,0.01,0.64,1,0,0.1,0.46,1.12,4.36,2.26,2.26,-0.83,0.42,-0.95,nan,102,6.6,272,5.4,437,7.8,5,1000,6,nan,nan,nan,nan,0.39,0.29,0.25,0.39,8400000000,0.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,42,0,0,1,0,1,5,0.02,0.03,0.81,1,0,1.51,-0.22,-0.36,7.65,-0.76,-0.78,10,-0.09,-1,nan,100,8,1010,14,474,2,2,2610,4,nan,nan,nan,nan,0.39,0.29,0.25,0.39,6500000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,72,0,0,2,0,5,1,0,0,0.64,1,0,-0.76,0.5,6.3,1.83,3,5,10,2.05,-0.8,nan,40,2.2,794,9,1627,13,5,664,3.6,nan,nan,nan,nan,0.39,0.29,0.25,0.39,13500000000,0.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,129,0,0,0,0,0,0,0.02,0.01,0.73,1,0,-0.07,-0.69,-0.13,-0.02,-0.73,-0.63,0.86,-0.74,-1,nan,142,11,229,5.4,395,7.8,5,526,2.4,nan,nan,nan,nan,0.39,0.29,0.25,0.39,6600000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
